Player,Status,Owned %,Started %,MLB Team,Primary Position,Eligible Positions,Injury
Hector Neris,FREEAGENT,0.04,0.04,KC,RP,"P,RP,BE,IL",ACTIVE
Hunter Renfroe,FREEAGENT,0.04,0.03,FA,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Hunter Strickland,FREEAGENT,0.04,0.03,LAA,RP,"P,RP,BE,IL",ACTIVE
Jack Sinclair,FREEAGENT,0.04,0.03,Wsh,RP,"P,RP,BE,IL",ACTIVE
Jalen Beeks,FREEAGENT,0.04,0.02,Tex,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Jarred Kelenic,FREEAGENT,0.04,0.02,Tex,RF,"RF,OF,UTIL,BE,IL,LF",ACTIVE
Jase Bowen,FREEAGENT,0.04,0.02,SD,CF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Jerar Encarnacion,FREEAGENT,0.04,0.03,SF,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Jonathon Long,FREEAGENT,0.04,0.01,ChC,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jorge Barrosa,FREEAGENT,0.04,0.02,Hou,CF,"LF,CF,OF,UTIL,BE,IL,RF",ACTIVE
Jose Corniell,FREEAGENT,0.04,0.02,Tex,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Jose Fermin,FREEAGENT,0.04,0.04,LAA,RP,"P,RP,BE,IL",ACTIVE
Jose Leclerc,FREEAGENT,0.04,0.03,FA,RP,"P,RP,BE,IL",ACTIVE
Josh Hammond,FREEAGENT,0.04,0.01,KC,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Julian Garcia,FREEAGENT,0.04,0.02,Cin,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
Justyn-Henry Malloy,FREEAGENT,0.04,0.03,TB,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Kyle Farmer,FREEAGENT,0.04,0.01,Atl,2B,"2B,2B/SS,IF,DH,UTIL,BE,IL",ACTIVE
Leo Jimenez,FREEAGENT,0.04,0.02,Mia,2B,"2B,2B/SS,IF,UTIL,BE,IL,3B,1B/3B,1B",ACTIVE
Logan Evans,FREEAGENT,0.04,0.01,Sea,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Luis Matos,FREEAGENT,0.04,0.02,Mil,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Luis Urias,FREEAGENT,0.04,0.01,Tor,2B,"2B,2B/SS,IF,UTIL,BE,IL",TEN_DAY_DL
Luke Maile,FREEAGENT,0.04,0.02,KC,C,"C,UTIL,BE,IL",ACTIVE
Mason Englert,FREEAGENT,0.04,0.03,TB,RP,"P,RP,BE,IL,SP",ACTIVE
Matt Gage,FREEAGENT,0.04,0.01,SF,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Michael Grove,FREEAGENT,0.04,0.04,TB,RP,"P,RP,BE,IL",ACTIVE
Michael Kopech,FREEAGENT,0.04,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Michael Toglia,FREEAGENT,0.04,0.02,Cin,1B,"1B,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Miles Mastrobuoni,FREEAGENT,0.04,0.02,Sea,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Mitchell Parker,FREEAGENT,0.04,0.01,Wsh,SP,"P,SP,BE,IL,RP",SIXTY_DAY_DL
Nate Eaton,FREEAGENT,0.04,0.03,Bos,RF,"3B,1B/3B,IF,RF,OF,UTIL,BE,IL",ACTIVE
Nathan Flewelling,FREEAGENT,0.04,0.0,TB,C,"C,DH,UTIL,BE,IL",ACTIVE
Nick Mears,FREEAGENT,0.04,0.02,KC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Owen Ayers,FREEAGENT,0.04,0.01,ChC,C,"C,UTIL,BE,IL",ACTIVE
Rece Hinds,FREEAGENT,0.04,0.02,Bal,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Roldy Brito,FREEAGENT,0.04,0.01,Col,2B,"21,2B,2B/SS,IF,UTIL,BE,IL,CF,OF",ACTIVE
Rowdy Tellez,FREEAGENT,0.04,0.02,Atl,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Ryan Pressly,FREEAGENT,0.04,0.02,FA,RP,"P,RP,BE,IL",ACTIVE
Santiago Espinal,FREEAGENT,0.04,0.02,LAD,3B,"3B,1B/3B,IF,UTIL,BE,IL,2B,2B/SS",ACTIVE
Shelby Miller,FREEAGENT,0.04,0.02,ChC,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Tim Anderson,FREEAGENT,0.04,0.03,FA,2B,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Tommy Kahnle,FREEAGENT,0.04,0.03,Bos,RP,"P,RP,BE,IL",ACTIVE
Trey Sweeney,FREEAGENT,0.04,0.01,Det,SS,"SS,2B/SS,IF,UTIL,BE,IL",SIXTY_DAY_DL
Valente Bellozo,FREEAGENT,0.04,0.04,Col,RP,"P,SP,RP,BE,IL",ACTIVE
Vance Honeycutt,FREEAGENT,0.04,0.01,Bal,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Wehiwa Aloy,FREEAGENT,0.04,0.01,Bal,SS,"SS,2B/SS,IF,DH,UTIL,BE,IL",ACTIVE
Will Wilson,FREEAGENT,0.04,0.01,Sea,2B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Yunior Marte,FREEAGENT,0.04,0.02,SF,SP,"P,SP,BE,IL",ACTIVE
Zach Root,FREEAGENT,0.04,0.01,LAD,SP,"P,SP,BE,IL",ACTIVE
Alex Hoppe,FREEAGENT,0.03,0.03,Bal,RP,"P,RP,BE,IL",ACTIVE
Alex Jackson,FREEAGENT,0.03,0.02,Min,C,"C,UTIL,BE,IL",ACTIVE
Alex Verdugo,FREEAGENT,0.03,0.01,SD,LF,"LF,OF,UTIL,BE,IL",OUT
Andrew Saalfrank,FREEAGENT,0.03,0.01,Ari,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Andy Ibanez,FREEAGENT,0.03,0.01,NYM,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Angel Chivilli,FREEAGENT,0.03,0.02,NYY,RP,"P,RP,BE,IL",DAY_TO_DAY
Anthony Rendon,FREEAGENT,0.03,0.01,LAA,3B,"3B,1B/3B,IF,UTIL,BE,IL",SIXTY_DAY_DL
Austin Wynns,FREEAGENT,0.03,0.01,Tex,C,"C,UTIL,BE,IL",ACTIVE
B.J. Murray Jr.,FREEAGENT,0.03,0.02,ChC,1B,"1B,3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Beau Brieske,FREEAGENT,0.03,0.02,Det,RP,"P,RP,BE,IL",ACTIVE
Ben Hess,FREEAGENT,0.03,0.01,NYY,SP,"P,SP,BE,IL",DAY_TO_DAY
Billy Cook,FREEAGENT,0.03,0.02,Pit,CF,"1B,1B/3B,IF,CF,OF,UTIL,BE,IL,RF,LF",ACTIVE
Blake Perkins,FREEAGENT,0.03,0.02,Cle,CF,"CF,OF,UTIL,BE,IL,RF",ACTIVE
Bowden Francis,FREEAGENT,0.03,0.0,Tor,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Brandon Clarke,FREEAGENT,0.03,0.01,StL,SP,"P,SP,BE,IL",ACTIVE
Brayden Taylor,FREEAGENT,0.03,0.01,TB,3B,"2B,3B,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Brenan Hanifee,FREEAGENT,0.03,0.02,Det,RP,"P,RP,BE,IL",ACTIVE
Brett Harris,FREEAGENT,0.03,0.01,SF,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Brusdar Graterol,FREEAGENT,0.03,0.0,LAD,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Bryce Teodosio,FREEAGENT,0.03,0.01,LAA,CF,"CF,OF,UTIL,BE,IL,LF",ACTIVE
Brycen Mautz,FREEAGENT,0.03,0.02,StL,SP,"P,SP,BE,IL,RP",ACTIVE
Cade Gibson,FREEAGENT,0.03,0.03,Mia,RP,"P,RP,BE,IL",ACTIVE
Carl Edwards Jr.,FREEAGENT,0.03,0.02,NYM,RP,"P,SP,RP,BE,IL",ACTIVE
Carlos Jorge,FREEAGENT,0.03,0.01,Cin,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Carter Baumler,FREEAGENT,0.03,0.01,Tex,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Cesar Prieto,FREEAGENT,0.03,0.01,StL,3B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Chase Harlan,FREEAGENT,0.03,0.0,LAD,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Chase Shugart,FREEAGENT,0.03,0.03,Phi,RP,"P,RP,BE,IL",ACTIVE
Christian Franklin,FREEAGENT,0.03,0.02,Bal,CF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Colton Gordon,FREEAGENT,0.03,0.02,Hou,SP,"P,SP,BE,IL",ACTIVE
DJ LeMahieu,FREEAGENT,0.03,0.01,FA,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Danny Coulombe,FREEAGENT,0.03,0.02,FA,RP,"P,RP,BE,IL",ACTIVE
Derek Law,FREEAGENT,0.03,0.02,Ari,RP,"P,RP,BE,IL",ACTIVE
Devin Taylor,FREEAGENT,0.03,0.01,Oak,LF,"LF,RF,OF,DH,UTIL,BE,IL",ACTIVE
Dylan Carlson,FREEAGENT,0.03,0.01,ChC,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Eric Haase,FREEAGENT,0.03,0.01,FA,C,"C,UTIL,BE,IL",ACTIVE
Gavin Fien,FREEAGENT,0.03,0.0,Wsh,DH,"DH,UTIL,BE,IL",ACTIVE
Gavin Kilen,FREEAGENT,0.03,0.01,SF,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Grant McCray,FREEAGENT,0.03,0.01,SF,RF,"LF,RF,OF,UTIL,BE,IL,CF",ACTIVE
Hayden Alvarez,FREEAGENT,0.03,0.0,LAA,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Jack Weisenburger,FREEAGENT,0.03,0.03,NYM,RP,"P,RP,BE,IL",ACTIVE
Jacob Lombard,FREEAGENT,0.03,0.01,Mia,SS,"21,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Jason Foley,FREEAGENT,0.03,0.02,SF,RP,"P,RP,BE,IL",ACTIVE
Jhonkensy Noel,FREEAGENT,0.03,0.01,Bal,RF,"RF,OF,UTIL,BE,IL",OUT
Jihwan Bae,FREEAGENT,0.03,0.02,Mil,LF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Jiman Choi,FREEAGENT,0.03,0.02,NYM,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Joe Jimenez,FREEAGENT,0.03,0.01,Atl,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Joel Payamps,FREEAGENT,0.03,0.03,Atl,RP,"P,RP,BE,IL",ACTIVE
Joey Gallo,FREEAGENT,0.03,0.01,FA,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Joey Wentz,FREEAGENT,0.03,0.01,Atl,RP,"P,SP,RP,BE,IL",SIXTY_DAY_DL
Johan Rojas,FREEAGENT,0.03,0.01,Phi,CF,"CF,OF,UTIL,BE,IL",SIXTY_DAY_DL
John Gil,FREEAGENT,0.03,0.0,Atl,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Jonathan Pintaro,FREEAGENT,0.03,0.03,NYM,SP,"P,SP,RP,BE,IL",ACTIVE
Jose Iglesias,FREEAGENT,0.03,0.02,FA,2B,"2B,3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Julio Urias,FREEAGENT,0.03,0.03,FA,SP,"P,SP,BE,IL",ACTIVE
Justin Dean,FREEAGENT,0.03,0.02,ChC,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Justin Lawrence,FREEAGENT,0.03,0.02,Wsh,RP,"P,RP,BE,IL",ACTIVE
Kungkuan Giljegiljaw,FREEAGENT,0.03,0.01,Cle,C,"C,UTIL,BE,IL",ACTIVE
Kyren Paris,FREEAGENT,0.03,0.02,LAA,CF,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",TEN_DAY_DL
Liam Hendriks,FREEAGENT,0.03,0.02,Min,RP,"P,RP,BE,IL",ACTIVE
Luis F. Castillo,FREEAGENT,0.03,0.02,FA,SP,"P,SP,BE,IL",ACTIVE
Luis Garcia,FREEAGENT,0.03,0.02,Min,RP,"P,RP,BE,IL",ACTIVE
Marek Houston,FREEAGENT,0.03,0.0,Min,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Mason Black,FREEAGENT,0.03,0.02,KC,SP,"P,SP,BE,IL,RP",ACTIVE
Michael Fulmer,FREEAGENT,0.03,0.02,NYY,RP,"P,RP,BE,IL",ACTIVE
Mike Tauchman,FREEAGENT,0.03,0.02,NYM,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Mike Vasil,FREEAGENT,0.03,0.01,ChW,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Mitch Farris,FREEAGENT,0.03,0.03,LAA,SP,"P,SP,BE,IL,RP",ACTIVE
Mitch Voit,FREEAGENT,0.03,0.0,NYM,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Nacho Alvarez Jr.,FREEAGENT,0.03,0.01,LAA,3B,"3B,1B/3B,IF,UTIL,BE,IL",DAY_TO_DAY
Nate George,FREEAGENT,0.03,0.0,Bal,CF,"CF,OF,UTIL,BE,IL",DAY_TO_DAY
Nelson Rada,FREEAGENT,0.03,0.02,LAA,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Nestor German,FREEAGENT,0.03,0.02,Bal,SP,"P,SP,BE,IL",ACTIVE
Nolan Hoffman,FREEAGENT,0.03,0.03,KC,RP,"P,RP,BE,IL",ACTIVE
Orlando Ribalta,FREEAGENT,0.03,0.01,Wsh,RP,"P,RP,BE,IL",FIFTEEN_DAY_DL
P.J. Higgins,FREEAGENT,0.03,0.02,Cin,C,"C,1B,3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Peyton Pallette,FREEAGENT,0.03,0.03,Cle,RP,"P,RP,BE,IL",ACTIVE
Raymond Burgos,FREEAGENT,0.03,0.03,Bos,RP,"P,RP,BE,IL",ACTIVE
Reese McGuire,FREEAGENT,0.03,0.02,ChW,C,"C,UTIL,BE,IL",ACTIVE
Ronaldo Hernandez,FREEAGENT,0.03,0.02,Bos,C,"C,DH,UTIL,BE,IL",ACTIVE
Sam Moll,FREEAGENT,0.03,0.03,Cin,RP,"P,RP,BE,IL",ACTIVE
Spencer Bivens,FREEAGENT,0.03,0.02,KC,RP,"P,RP,BE,IL",ACTIVE
Stuart Fairchild,FREEAGENT,0.03,0.02,Sea,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Taitn Gray,FREEAGENT,0.03,0.01,TB,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Tanner Franklin,FREEAGENT,0.03,0.0,StL,SP,"P,SP,BE,IL",ACTIVE
Tayler Scott,FREEAGENT,0.03,0.03,Atl,RP,"P,RP,BE,IL",ACTIVE
Thairo Estrada,FREEAGENT,0.03,0.01,FA,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Thomas Harrington,FREEAGENT,0.03,0.01,Pit,SP,"P,SP,BE,IL",ACTIVE
Tristan Beck,FREEAGENT,0.03,0.02,SF,RP,"P,RP,BE,IL",ACTIVE
Tyler Ferguson,FREEAGENT,0.03,0.02,ChC,RP,"P,RP,BE,IL",ACTIVE
Tyler Fitzgerald,FREEAGENT,0.03,0.01,LAD,2B,"2B,2B/SS,IF,UTIL,BE,IL",ACTIVE
Warming Bernabel,FREEAGENT,0.03,0.01,Wsh,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Wilmer Flores,FREEAGENT,0.03,0.01,FA,DH,"1B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Yovanny Cruz,FREEAGENT,0.03,0.02,Wsh,RP,"P,RP,BE,IL",ACTIVE
Zach Dezenzo,FREEAGENT,0.03,0.01,Hou,LF,"LF,OF,UTIL,BE,IL,RF",ACTIVE
Abraham Toro,FREEAGENT,0.02,0.01,KC,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Aidan Smith,FREEAGENT,0.02,0.01,NYM,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Alec Marsh,FREEAGENT,0.02,0.01,KC,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Andrew Heaney,FREEAGENT,0.02,0.01,FA,SP,"P,SP,BE,IL",ACTIVE
Andrew Nardi,FREEAGENT,0.02,0.01,Mia,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Andrew Pinckney,FREEAGENT,0.02,0.01,Wsh,CF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Aramis Garcia,FREEAGENT,0.02,0.01,Ari,C,"C,UTIL,BE,IL",ACTIVE
Austin Peterson,FREEAGENT,0.02,0.01,Cle,SP,"P,SP,BE,IL",ACTIVE
Bobby Dalbec,FREEAGENT,0.02,0.02,FA,1B,"1B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Bradley Blalock,FREEAGENT,0.02,0.02,Mia,SP,"P,SP,BE,IL",ACTIVE
Bradley Hanner,FREEAGENT,0.02,0.01,NYY,RP,"P,RP,BE,IL",ACTIVE
Brady Ebel,FREEAGENT,0.02,0.0,Mil,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Braiden Ward,FREEAGENT,0.02,0.0,Bos,CF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Brandon Drury,FREEAGENT,0.02,0.01,KC,DH,"1B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Brandon Walter,FREEAGENT,0.02,0.0,Hou,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Brendan Cellucci,FREEAGENT,0.02,0.01,Tor,RP,"P,RP,BE,IL",ACTIVE
Brian Navarreto,FREEAGENT,0.02,0.01,Mia,C,"C,UTIL,BE,IL",ACTIVE
Brian Serven,FREEAGENT,0.02,0.01,Oak,C,"C,UTIL,BE,IL",ACTIVE
Brock Wilken,FREEAGENT,0.02,0.01,Mil,3B,"3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Bryan Rincon,FREEAGENT,0.02,0.0,Phi,SS,"SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Bryce Johnson,FREEAGENT,0.02,0.01,SD,LF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Bryce Mayer,FREEAGENT,0.02,0.01,Hou,SP,"P,SP,BE,IL",ACTIVE
Cade Winquest,FREEAGENT,0.02,0.02,StL,RP,"P,RP,BE,IL",ACTIVE
Carlos Rodriguez,FREEAGENT,0.02,0.01,SD,LF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Chadwick Tromp,FREEAGENT,0.02,0.01,Bal,C,"C,UTIL,BE,IL",ACTIVE
Charlie Blackmon,FREEAGENT,0.02,0.01,Col,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Chas McCormick,FREEAGENT,0.02,0.01,ChC,CF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Chase Hampton,FREEAGENT,0.02,0.0,NYY,SP,"P,SP,BE,IL",ACTIVE
Chayce McDermott,FREEAGENT,0.02,0.01,NYM,RP,"P,SP,RP,BE,IL",ACTIVE
Chris Murphy,FREEAGENT,0.02,0.01,ChW,RP,"P,RP,BE,IL,SP",ACTIVE
Chris Roycroft,FREEAGENT,0.02,0.02,Oak,RP,"P,RP,BE,IL",ACTIVE
Chris Taylor,FREEAGENT,0.02,0.01,LAA,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Connor Joe,FREEAGENT,0.02,0.01,Sea,RF,"LF,RF,OF,UTIL,BE,IL",ACTIVE
Corbin Martin,FREEAGENT,0.02,0.01,ChC,RP,"P,RP,BE,IL",DAY_TO_DAY
Cris Rodriguez,FREEAGENT,0.02,0.0,Det,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Cristian Pache,FREEAGENT,0.02,0.01,NYM,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Dane Dunning,FREEAGENT,0.02,0.01,Sea,RP,"P,RP,BE,IL",ACTIVE
Daniel Eagen,FREEAGENT,0.02,0.01,Ari,SP,"P,SP,BE,IL",ACTIVE
Daniel Vogelbach,FREEAGENT,0.02,0.01,FA,DH,"DH,UTIL,BE,IL",ACTIVE
Dante Nori,FREEAGENT,0.02,0.0,Phi,CF,"CF,OF,DH,UTIL,BE,IL",ACTIVE
David Hagaman,FREEAGENT,0.02,0.0,Ari,SP,"P,SP,BE,IL",ACTIVE
David Robertson,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
David Shields,FREEAGENT,0.02,0.0,KC,SP,"P,SP,BE,IL",ACTIVE
Daz Cameron,FREEAGENT,0.02,0.01,Tor,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Derek Curiel,FREEAGENT,0.02,0.0,Pit,CF,"21,CF,OF,UTIL,BE,IL",ACTIVE
Drey Jameson,FREEAGENT,0.02,0.01,Ari,RP,"P,RP,BE,IL",ACTIVE
Dylan Lesko,FREEAGENT,0.02,0.01,SD,RP,"P,RP,BE,IL",ACTIVE
Eduardo Rivera,FREEAGENT,0.02,0.01,Bos,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Edwin Diaz,FREEAGENT,0.02,0.01,Hou,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Eli Morgan,FREEAGENT,0.02,0.02,KC,RP,"P,RP,BE,IL",ACTIVE
Eliezer Alfonzo,FREEAGENT,0.02,0.01,LAD,C,"C,UTIL,BE,IL",ACTIVE
Elijah Green,FREEAGENT,0.02,0.01,Wsh,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Enddy Azocar,FREEAGENT,0.02,0.0,Bos,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Eric Booth Jr.,FREEAGENT,0.02,0.0,Bal,CF,"21,CF,OF,UTIL,BE,IL",ACTIVE
Eric Orze,FREEAGENT,0.02,0.02,Min,RP,"P,RP,BE,IL",ACTIVE
Ethan Frey,FREEAGENT,0.02,0.01,Hou,CF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Franco Aleman,FREEAGENT,0.02,0.01,Cle,RP,"P,RP,BE,IL",ACTIVE
Franklin Primera,FREEAGENT,0.02,0.0,Bos,C,"C,21,UTIL,BE,IL",ACTIVE
Gavin Cross,FREEAGENT,0.02,0.0,KC,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
George Wolkow,FREEAGENT,0.02,0.01,ChW,RF,"CF,RF,OF,UTIL,BE,IL",ACTIVE
Gio Rojas,FREEAGENT,0.02,0.01,Tex,SP,"22,P,SP,BE,IL",ACTIVE
Gio Urshela,FREEAGENT,0.02,0.01,FA,3B,"3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Greg Jones,FREEAGENT,0.02,0.02,Mil,CF,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Gunnar Hoglund,FREEAGENT,0.02,0.0,Oak,SP,"P,SP,BE,IL",SIXTY_DAY_DL
Henry Lalane,FREEAGENT,0.02,0.0,NYY,SP,"P,SP,BE,IL",ACTIVE
J.D. Davis,FREEAGENT,0.02,0.01,FA,3B,"1B,3B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Jack Suwinski,FREEAGENT,0.02,0.01,LAD,CF,"LF,CF,RF,OF,UTIL,BE,IL",ACTIVE
Jackson Rutledge,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Jacob Berry,FREEAGENT,0.02,0.01,Mia,2B,"2B,3B,2B/SS,1B/3B,IF,RF,OF,UTIL,BE,IL",ACTIVE
Jacob Reimer,FREEAGENT,0.02,0.01,NYM,3B,"3B,1B/3B,IF,DH,UTIL,BE,IL",ACTIVE
Jacob Stallings,FREEAGENT,0.02,0.01,FA,C,"C,UTIL,BE,IL",ACTIVE
James Karinchak,FREEAGENT,0.02,0.01,Atl,RP,"P,RP,BE,IL",ACTIVE
Jared Serna,FREEAGENT,0.02,0.01,Mia,SS,"2B,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Jared Thomas,FREEAGENT,0.02,0.0,Col,LF,"LF,CF,OF,UTIL,BE,IL",ACTIVE
Jason Alexander,FREEAGENT,0.02,0.01,Hou,SP,"P,SP,BE,IL",ACTIVE
Jason Heyward,FREEAGENT,0.02,0.01,FA,LF,"LF,OF,UTIL,BE,IL",ACTIVE
Jedixson Paez,FREEAGENT,0.02,0.01,Bos,SP,"P,SP,BE,IL",ACTIVE
Jesse Winker,FREEAGENT,0.02,0.01,FA,DH,"DH,UTIL,BE,IL",ACTIVE
Joel Peguero,FREEAGENT,0.02,0.01,SF,RP,"P,RP,BE,IL",SIXTY_DAY_DL
Joendry Vargas,FREEAGENT,0.02,0.01,LAD,SS,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Joey Estes,FREEAGENT,0.02,0.01,Oak,SP,"P,SP,BE,IL",ACTIVE
John Klein,FREEAGENT,0.02,0.01,Tor,RP,"P,SP,RP,BE,IL",ACTIVE
Johnathan Rodriguez,FREEAGENT,0.02,0.01,Oak,RF,"RF,OF,UTIL,BE,IL",ACTIVE
Jon Gray,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",OUT
Jonathan Cannon,FREEAGENT,0.02,0.02,ChW,SP,"P,SP,BE,IL",ACTIVE
Jorge Lopez,FREEAGENT,0.02,0.01,FA,RP,"P,RP,BE,IL",ACTIVE
Jose Barrero,FREEAGENT,0.02,0.01,Bal,CF,"2B,2B/SS,IF,CF,OF,UTIL,BE,IL",ACTIVE
Jose Rodriguez,FREEAGENT,0.02,0.02,Tor,RP,"P,RP,BE,IL",ACTIVE
Josh Ekness,FREEAGENT,0.02,0.01,Mia,RP,"P,RP,BE,IL",ACTIVE
Josiah Ragsdale,FREEAGENT,0.02,0.0,Mil,CF,"21,CF,OF,UTIL,BE,IL",ACTIVE
Juan Sanchez,FREEAGENT,0.02,0.0,Tor,3B,"3B,SS,2B/SS,1B/3B,IF,UTIL,BE,IL",ACTIVE
Justin Lebron,FREEAGENT,0.02,0.0,Cin,SS,"21,SS,2B/SS,IF,UTIL,BE,IL",ACTIVE
Kade Morris,FREEAGENT,0.02,0.01,Oak,SP,"P,SP,BE,IL",ACTIVE
Kade Strowd,FREEAGENT,0.02,0.01,Ari,RP,"P,RP,BE,IL",ACTIVE
Kameron Misner,FREEAGENT,0.02,0.01,Phi,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Kane Kepley,FREEAGENT,0.02,0.01,ChC,CF,"CF,OF,UTIL,BE,IL",ACTIVE
Kemp Alderman,FREEAGENT,0.02,0.01,Mia,RF,"RF,OF,DH,UTIL,BE,IL",ACTIVE
Kendall George,FREEAGENT,0.02,0.0,LAD,CF,"CF,OF,UTIL,BE,IL",OUT
Kenny Piper,FREEAGENT,0.02,0.01,TB,C,"C,UTIL,BE,IL",ACTIVE
Kenta Maeda,FREEAGENT,0.02,0.01,FA,SP,"P,SP,BE,IL",ACTIVE
Keston Hiura,FREEAGENT,0.02,0.01,LAD,1B,"1B,1B/3B,IF,UTIL,BE,IL",ACTIVE
Kevin Defrank,FREEAGENT,0.02,0.0,Mia,SP,"P,SP,BE,IL",DAY_TO_DAY
